211, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/006.png, -5.272199 -3.4576445 -1.9076179 -2.2033815 -3.6971467 -4.3501163 -3.9937382 -2.190364 2.3515568 5.530936 1.0198396 -4.5430264 -5.553943 -4.561698 -3.955384 -4.0661283 -4.2361 -4.4086766 -4.4253187 -4.2766733 -4.279003 -3.4952629 -1.3317593 3.8174047 6.249962 3.5266395 -2.1874566 -5.1279078 -5.179478 -4.788467 -4.0936365 -3.3969703
212, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/008.png, -4.9287324 -4.9068217 -4.611552 -3.6961126 -2.7815464 -0.32595065 3.1250656 4.750172 1.4851828 -3.576595 -6.196101 -6.499025 -5.7960835 -4.5983243 -3.6985915 -3.5719323 -3.7111096 -3.9846673 -4.014959 -3.1703935 -0.6560534 6.2975287 7.5866385 2.0456986 -5.3418803 -6.995832 -6.350978 -4.617601 -2.529874 -0.5610016 0.24743567 0.15134765
212, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/010.png, -4.4297137 -3.4768565 -1.7711331 1.6318052 6.569589 5.915469 -2.376661 -7.082667 -7.410259 -6.2679305 -4.820232 -3.823111 -3.4903374 -3.6716347 -4.0931473 -4.4639745 -4.618666 -3.9323773 -2.5641959 1.188847 4.447274 4.5975256 0.34434485 -4.735147 -6.299836 -5.80968 -4.6387434 -3.194539 -1.2347836 0.9235804 1.2460077 0.46892524
212, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/012.png, -3.6554801 -0.81911296 4.994583 7.4276075 2.6617424 -3.578036 -6.449535 -6.987861 -6.1966076 -5.147224 -4.424392 -4.212578 -4.068968 -3.7325163 -2.9785342 -0.84202445 2.2881598 5.6926723 3.9571075 -1.8939403 -5.9602275 -6.5932837 -5.833966 -3.6265306 -1.7084944 0.8896808 1.1888227 -1.3911968 -3.9450414 -4.3456945 -3.7022681 -3.0121489
212, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/014.png, 2.1536627 4.299417 0.64860904 -4.467006 -6.1459026 -5.9451246 -5.00382 -4.0928183 -3.5002456 -3.6541314 -4.1061873 -4.396211 -4.430797 -3.558381 -1.5933015 2.5307968 5.4417067 3.6962748 -1.9700596 -5.5176077 -6.0586 -5.2224927 -3.088078 2.4222696 8.457441 5.070692 -4.514497 -7.825465 -7.0399814 -5.339088 -3.972582 -3.77192
213, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/016.png, 2.201702 -0.11385029 -3.9716036 -6.1623216 -6.506584 -5.5294986 -4.350165 -3.7176292 -3.40531 -4.078228 -4.330249 -3.801698 -1.4442574 5.0066137 5.9573555 0.55404425 -5.084934 -6.3270736 -5.568351 -4.232252 -3.8282666 0.514961 4.9902368 3.6626074 -4.3364015 -5.736388 -5.2386236 -3.9581938 -3.593902 -2.6881564 -2.072067 -2.4734082
213, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/018.png, -5.4021363 -4.665478 -3.0587687 -1.2294846 -1.3843646 -3.4536343 -5.0259156 -5.4201226 -5.0906916 -4.285686 -3.4615045 -0.4754495 5.037304 6.9360595 1.0806583 -5.2410173 -6.686517 -6.2461967 -4.7805347 -1.5266635 3.7111807 4.9607477 -2.285971 -7.2775674 -7.5160556 -5.7999954 -4.259313 -3.1071515 -2.731992 -2.6393187 -2.3203807 -2.1107895
213, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/020.png, -5.7098284 -3.9841948 -0.65175 0.9810817 -1.135857 -4.513217 -5.662431 -4.9629216 -2.1954117 3.0461576 2.9359853 -1.6895022 -5.1516466 -5.7807693 -5.2623196 -4.0085583 -2.9758093 2.4899633 5.5154204 2.885899 -4.0467796 -5.7623653 -5.68512 -4.355115 -3.8807533 -3.3230054 -3.442501 -3.4275627 -3.2128823 -3.3349547 -3.4077387 -3.37278
213, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/022.png, -1.6482444 -0.05127093 -1.558983 -4.135894 -5.145936 -5.3020797 -4.328321 -0.7996992 5.409011 6.502521 -0.2841403 -5.875503 -6.757301 -5.981153 -4.2255116 -0.019271702 6.3268547 5.3801875 -3.6214004 -7.412175 -7.199684 -5.5864706 -3.7125442 -1.176387 0.3550059 -1.4598416 -4.048192 -4.897933 -4.414083 -3.6899004 -2.4665947 -1.2141906
214, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/024.png, -4.4049716 -4.093173 -3.841907 -3.2134671 -0.75641423 4.7109113 4.5005903 -1.3934001 -5.717894 -6.316589 -5.628807 -4.3446765 -3.652905 0.8320876 5.970071 5.3342595 -2.544161 -5.625909 -6.1533003 -5.168546 -4.7204185 -2.0662909 2.1976693 2.6591613 -1.9217365 -4.818256 -5.2443533 -4.621799 -3.519501 -2.285345 -0.54587704 0.48687384
214, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/026.png, -4.842483 -4.4780464 -3.106013 0.50637 6.15324 6.003308 -0.98389965 -6.099144 -6.7424083 -5.94106 -4.421304 -1.4632026 4.811102 5.196 -3.0714078 -7.1691647 -7.0858545 -5.5411305 -4.146661 -2.7792532 -0.99595284 2.2683914 2.2531118 -1.0074412 -4.4004865 -5.3628874 -5.1679535 -4.2574005 -3.3977368 -3.1789172 -2.2865455 -0.21493787
214, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/028.png, -2.0036352 2.775741 5.0494785 1.114505 -4.820444 -6.24471 -5.7436156 -4.468022 -4.1434116 -1.6402303 2.0412147 2.488884 -2.8207564 -5.2245064 -5.5118666 -4.3730593 -3.2176118 -0.71365637 1.3667581 2.0583637 -0.13134831 -2.6380043 -4.9190335 -5.7243295 -5.544255 -4.8825655 -4.124806 -3.70628 -3.6007106 -3.2187796 -1.2375765 0.95192647
214, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/030.png, 2.0341353 4.1348696 0.64482576 -4.4661627 -5.9745173 -5.94052 -4.555962 -0.9609282 4.6279163 3.874328 -3.8441608 -7.1050105 -6.967959 -5.5513644 -4.0170293 -1.851386 1.0082885 2.8908668 0.40194523 -2.8141925 -4.948559 -5.4178405 -5.0733514 -4.283917 -3.6738915 -3.461095 -3.666788 -3.4904797 -2.8074553 -1.9411255 -0.72328055 -0.10892226
215, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/032.png, -4.4126744 -5.0440927 -5.356994 -4.8647885 -4.518259 -2.3961341 0.25959548 0.49448264 -3.1072516 -5.2888727 -5.5217032 -4.6264634 -3.180738 -0.4337634 1.8063453 2.6406436 0.42397362 -2.8620331 -5.544046 -6.1128263 -5.6971455 -4.6716976 -3.5783641 -2.500876 -2.8824492 -3.2995229 -2.945227 -2.50143 -2.183288 -2.5172455 -2.7186208 -2.1887596
215, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/034.png, -5.0265307 -4.7370086 -3.2740033 1.8242241 6.538386 3.0948055 -5.0975013 -7.5674486 -7.0559316 -5.4738874 -3.9549294 -2.3000414 -0.42231503 1.1813196 -0.2104392 -2.4811697 -4.682028 -5.244935 -4.8272114 -3.7370272 -2.9102204 -2.0988746 -2.9869733 -4.0145698 -4.554832 -4.156444 -3.3807058 -2.9609933 -2.5408602 -2.6285682 -2.0168931 -1.2778375
215, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/036.png, -3.2534516 0.9686327 5.6486316 4.397388 -3.064658 -6.0420833 -6.204124 -4.90556 -3.954749 -2.56371 -1.3722956 0.6852804 0.89463603 -1.3729049 -4.570115 -6.0111794 -5.8344207 -5.0239987 -4.225874 -3.1345346 -3.065187 -2.8293965 -2.261874 -0.8662021 -0.043300282 -1.0826623 -3.2904122 -4.5075374 -3.992929 -3.4735708 -2.5228822 -1.758891
215, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/038.png, 1.9917482 -0.51166815 -5.4188647 -6.5751863 -6.04502 -5.0140624 -3.8487513 -1.6461978 1.492476 3.2805464 0.45796707 -3.5762644 -5.443663 -5.5367393 -5.0057683 -3.8613744 -3.0637946 -2.3167462 -3.170237 -3.8227236 -4.2782645 -3.802918 -2.1787245 1.1057376 2.988623 0.8838581 -2.9620504 -4.1480823 -3.4723413 -3.214639 -3.124725 -3.0685947
216, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/040.png, -1.2367606 -2.4892619 -3.9699142 -3.4385183 -2.018075 -1.7987695 -2.469242 -1.7820748 -1.9155426 -3.5382776 -5.27875 -5.7057633 -5.458288 -4.4279447 -3.2674901 -2.281427 -3.0621135 -3.9655068 -4.026866 -2.5251555 -1.4497969 0.13343239 -0.7191392 -2.80341 -4.577763 -4.839608 -4.26675 -3.3145008 -2.31331 -2.0702121 -1.9400607 -1.9268814
216, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/042.png, -5.032841 -4.484091 -2.8189194 0.65697235 3.3883736 2.9919486 -1.7708033 -5.3866305 -6.1417117 -5.573041 -4.587296 -3.5199351 -2.939836 -2.1020057 -2.4636865 -3.0961397 -3.986837 -4.00168 -2.97826 -0.92440206 0.3530347 1.4942368 0.19373958 -2.3410542 -4.8688216 -5.4990005 -5.0182076 -3.8580704 -2.7505217 -2.4020095 -2.3375816 -2.2620227
216, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/044.png, -4.8628974 -3.4603114 1.1217564 6.382987 5.8077054 0.112456515 -5.573487 -7.263162 -6.679898 -5.310407 -3.9109294 -2.7698345 -3.0820951 -3.4719682 -3.559873 -2.936753 -2.0043178 0.2985163 1.0439345 0.60541767 -1.7101985 -3.8016462 -5.329968 -5.243319 -4.7758045 -3.9817588 -3.235244 -2.8760793 -2.975183 -3.1729052 -2.7551866 -2.4381044
216, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/046.png, -2.3844469 -0.7087145 -0.04062199 -0.77033937 -2.9885645 -4.8113513 -5.2956686 -4.8720274 -4.4476943 -3.821727 -3.7462296 -3.7074287 -3.8239226 -2.902002 -1.2747599 0.74349356 0.6349821 -0.07344143 -2.1845527 -3.8288968 -4.9890027 -4.6618376 -4.019578 -2.6098063 -1.0180091 1.5888234 1.3574071 -1.5024985 -3.9423428 -4.7864494 -4.305385 -3.4435532
217, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/048.png, -0.789941 -1.2660863 -3.984873 -5.8158784 -5.9082184 -5.1149035 -4.187264 -3.4391482 -3.9655623 -4.4971156 -4.376448 -3.292524 -2.192836 0.64396423 1.1685233 -0.5755173 -3.432024 -4.3202415 -4.6533594 -4.0625215 -3.8147767 -3.0032878 -1.6865482 -0.32198086 -1.3710458 -3.071778 -4.231761 -3.730053 -2.5337007 -2.1877506 -2.695118 -2.9786716
217, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/050.png, -5.110438 -4.700954 -3.8331926 -2.7563965 -2.3672264 -2.6260927 -3.698429 -4.3826876 -4.7899375 -4.1358156 -2.7222867 -0.7979742 -0.3909233 0.019067032 -0.7807951 -2.1255162 -4.430391 -5.1003017 -4.918016 -3.6051006 -3.1643753 -0.40393034 0.78936946 0.30127695 -1.4993353 -2.7610419 -4.081272 -4.264307 -3.6597939 -3.3121924 -2.940591 -2.474725
217, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/052.png, -3.0325923 -0.47777262 0.6270152 -0.66218126 -3.7931173 -5.3923903 -5.3440146 -3.8618271 -2.284109 -0.89259857 -1.3334421 -2.0684333 -3.1634965 -3.5128212 -3.803344 -3.3683007 -3.279379 -3.5439885 -3.921096 -3.895598 -4.3274693 -3.8787658 -2.3819032 0.5354671 0.8632874 -1.6916656 -4.2781644 -5.271181 -4.9052 -4.4785476 -3.6928651 -3.0874898
217, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/054.png, -5.096476 -4.2139244 -2.6702387 -1.4626043 -2.2542162 -3.262666 -3.2125113 -2.0633225 -2.3589497 -2.0653799 -2.2707818 -2.8013453 -4.3560495 -4.791769 -4.6973658 -3.5519757 -2.496309 0.3529216 0.7062057 -0.76768714 -2.2430677 -2.3911445 -3.3704495 -4.1429715 -4.733137 -4.720398 -4.654906 -4.339674 -4.0035577 -3.5340102 -2.496647 -1.3537458
218, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/056.png, -4.7304697 -3.0842829 -0.71845436 0.71267825 0.07624457 -1.0424317 -3.2654636 -4.6168547 -4.5863633 -3.6552186 -3.3756855 -3.1942759 -3.6794817 -3.3361068 -2.6739986 -2.271805 -3.7977138 -4.44229 -4.246747 -3.3093386 -3.3521674 -3.7848892 -4.1719933 -3.5593681 -2.443066 0.3419714 0.858087 -2.027928 -4.8570075 -5.329749 -4.4498754 -3.5762897
218, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/058.png, -4.6456413 -3.4643018 -1.1911578 1.2836753 0.7568179 -0.9589559 -3.431115 -4.7902246 -5.693008 -5.44599 -4.8845572 -3.7045186 -2.076051 2.6620162 3.4892342 0.021929666 -3.854553 -4.472693 -4.5182877 -4.068434 -3.9835472 -3.8638172 -3.1772864 -0.60261226 1.9559834 1.3536639 -2.5981998 -5.762487 -5.722584 -4.8562145 -3.6226285 -2.646738
218, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/060.png, -3.2440999 -0.19463347 2.2208614 1.729543 -2.2276 -4.653424 -5.6230636 -5.0264792 -4.796896 -4.0248375 -3.4148374 -2.6618268 -3.1983192 -3.1914532 -2.4125233 -0.48881823 0.019355841 -2.1717937 -4.6980186 -5.456422 -5.356504 -3.3551292 -0.5732263 0.49960512 -2.011879 -4.6089816 -5.3461304 -5.0644393 -4.0348697 -2.6591263 -1.2202199 -0.56597584
218, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/062.png, -3.8587384 -1.8295603 -0.04011532 -0.43395486 -3.680539 -5.464094 -5.7026095 -4.833064 -4.1184444 -1.9669224 -1.2149844 -1.099172 -0.97952396 -0.6645814 -2.0775824 -3.9988146 -4.8417077 -4.954164 -4.8595176 -3.6222813 -2.1056266 0.8771409 0.7526105 -1.9335607 -4.600603 -5.1409645 -4.5373273 -3.0467052 -0.7828829 1.4237667 0.7795292 -1.0552152
219, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/064.png, -3.7051187 -3.922548 -4.3066998 -3.7284863 -3.737241 -4.0678024 -4.305999 -4.311802 -4.9952497 -4.8081164 -3.799377 -1.2037258 0.5042434 -0.6409373 -3.4246535 -4.947729 -5.391109 -4.310195 -2.3894613 0.18766704 -0.7865164 -3.187239 -5.25321 -5.8374915 -5.765335 -4.4306545 -2.875787 0.0178597 1.2483933 0.2304197 -2.4521732 -4.1648097
219, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/066.png, -5.2335806 -5.0899734 -4.328407 -2.9663951 -1.8489573 -0.82367474 -1.436086 -2.6437666 -3.1165323 -2.5232413 -3.1019382 -4.0713434 -4.582327 -4.421254 -4.206317 -3.5305958 -3.104657 -1.600282 -2.5219755 -3.7474778 -4.7841697 -4.739669 -4.298986 -3.0233152 1.3831909 6.216155 3.0555577 -3.2311594 -5.7242846 -5.6321216 -4.82546 -4.4074163
219, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/068.png, -3.0414448 -0.3427431 1.1833782 -0.14140962 -3.6784017 -5.317466 -5.249362 -3.4161832 -2.3423424 -3.3911233 -4.892069 -5.342161 -5.198045 -3.4532182 -0.9524753 1.5739336 -0.057736564 -2.9744806 -5.008102 -5.13357 -4.978304 -3.9178467 -1.0545573 5.754941 8.9520235 2.7217937 -4.965488 -7.5523944 -6.890896 -5.625356 -4.182363 -3.5212083
219, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/070.png, -3.7032738 -2.8323123 -2.80845 -2.9594738 -1.9922843 -1.4259492 -2.9761748 -4.611628 -5.0095587 -5.0591583 -5.0538154 -4.2248287 -2.7598283 -0.14960296 -0.94871 -3.258464 -5.039969 -5.014474 -4.491665 -3.2498152 -0.56992537 3.7623353 3.575607 0.86923736 -0.5850878 -2.3456697 -4.7045126 -5.322699 -4.6939883 -4.3304157 -3.4764874 -2.205759
220, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/072.png, -5.313158 -4.106161 -0.8678973 1.8220859 0.3741298 -3.5349674 -5.5963793 -5.8534317 -5.45741 -3.7609522 -1.150298 0.8033318 -0.8837973 -3.671439 -5.084883 -5.236495 -5.0821967 -4.059505 -1.5651592 4.2314386 6.6173854 2.3316278 -4.1123776 -6.651593 -5.9701858 -4.5190153 -3.8501377 -3.9434192 -3.8932533 -3.7083378 -2.933262 -2.2899857
220, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/074.png, -1.1706519 0.6503867 0.08180175 -1.7277616 -3.328811 -4.886753 -5.549085 -4.877776 -4.438006 -3.3230114 -3.499139 -3.98869 -4.8018384 -4.5738616 -4.0216594 -2.0942736 2.2151103 4.5033536 0.8430772 -3.3496177 -4.6302776 -4.87402 -4.5756564 -3.4513104 -2.0189312 -1.8817708 -2.7773812 -3.960917 -4.217505 -3.741852 -2.9076464 -2.3275635
220, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/076.png, -3.0405028 -3.8853688 -5.0255566 -5.259672 -5.1696644 -3.6651165 -1.6528134 -0.32170874 -2.530875 -4.5804644 -5.385712 -5.1892896 -4.9995 -3.8005 -0.8528212 4.4004135 5.5441337 0.9469599 -4.5087576 -6.3635573 -5.7587237 -4.6231933 -3.6554415 -2.332553 -1.1247727 -1.0271399 -2.5525224 -4.7648954 -5.5476537 -5.168096 -3.9836295 -2.8141186
220, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/154/078.png, -4.5202665 -5.1038723 -5.0837193 -3.2759151 -1.6023842 -0.5937425 -2.5314581 -4.742356 -5.6960993 -5.233478 -4.58103 -3.3410401 0.4748192 4.693778 3.2307076 -1.119124 -3.146628 -3.6384528 -4.1183724 -3.7991877 -3.0458248 -2.1256793 -1.4587207 -1.9487276 -4.088875 -5.2892265 -5.344656 -4.8787193 -4.556481 -4.0962887 -3.1927202 -2.1629248
221, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/000.png, -3.54904 -0.64527154 0.84754556 -0.8991647 -4.3430266 -5.571956 -5.309461 -3.8134434 -2.4736476 -1.5249345 -1.9134543 -1.4740844 -0.815884 -0.9599292 -3.246194 -5.0838895 -5.8291974 -5.5158944 -4.663575 -2.97261 -3.3473125 -3.5409164 -4.008836 -3.251001 -1.6873925 -0.10889098 -1.5937021 -4.2594047 -4.7917356 -4.3069606 -3.4784346 -2.8786368
221, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/002.png, -5.4379873 -5.315713 -5.0467052 -4.3329573 -3.9946685 -3.3782306 -2.4168868 -1.6840491 -2.5567267 -1.9731603 -2.2623098 -2.8721645 -3.5941656 -3.7184458 -4.266765 -4.3345885 -4.8287854 -4.5370846 -3.4935691 -2.1086733 -3.128614 -3.5104277 -3.2033052 -1.0972496 -0.5768412 -1.2438526 -3.1718824 -5.188346 -5.8226304 -5.3628554 -4.221711 -3.0888355
221, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/004.png, -5.2801924 -4.965777 -4.0335007 -1.1842244 2.3276315 3.2884486 -0.48402157 -4.216189 -5.6602306 -5.2506065 -4.7344556 -4.2844787 -4.1436214 -3.0624282 -2.4107816 -2.1308148 -3.2403615 -3.2904236 -3.529564 -3.1182833 -1.9209902 0.10108616 -1.0693307 -3.4550946 -4.480217 -4.4552517 -4.164926 -3.9384654 -3.9475048 -4.09964 -3.7219539 -3.0499175
221, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/006.png, -5.228423 -4.27535 -1.1100484 3.3384914 3.3684385 0.5576916 -3.1275241 -5.250323 -5.8247304 -5.231214 -4.9315863 -4.5421124 -4.6300097 -3.9036462 -2.6850035 -1.724147 -3.091522 -3.975981 -4.4012413 -3.8522642 -4.2193513 -2.322102 -1.3367877 -1.8959434 -4.4461536 -4.4588356 -3.8611975 -2.6538732 -1.1837718 -0.40705344 -1.5081327 -3.012269
222, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/008.png, -2.3775623 -0.43648782 1.0082942 2.3262784 1.3290865 -2.0466049 -5.5275073 -6.4217453 -6.1482162 -5.5091867 -4.7925315 -3.8258693 -3.198826 -1.9574668 -1.8748807 -2.0736272 -2.0572538 -0.98906505 -2.0607462 -3.487671 -2.7024045 -0.6059112 -0.98469955 -2.8474827 -5.3894415 -5.6003323 -4.9092026 -3.751105 -2.8296816 -2.1384974 -1.8301712 -1.9113473
222, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/010.png, -2.2861762 0.19173886 0.4501972 -1.7716215 -4.534873 -5.630542 -5.637734 -4.870557 -4.5229397 -3.6093774 -2.700287 -2.12965 -3.2982342 -4.135534 -4.436417 -3.476702 -3.5360186 -2.053973 -2.180129 -2.9663284 -4.646371 -4.808782 -4.59976 -3.3408155 -1.7515978 -0.011810075 -1.2725188 -3.4246101 -4.9616475 -5.2406354 -4.658572 -4.0389853
222, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/012.png, -4.166234 -4.333572 -4.5454974 -4.878966 -4.950182 -4.466342 -3.96782 -3.3994415 -3.8100657 -4.118103 -4.595292 -4.34882 -3.4958568 -0.9632954 -0.49035174 -1.2577708 -1.0934451 -1.046315 -3.6823647 -4.8875375 -5.6052823 -5.1655164 -3.8098836 -0.06630557 0.87504524 -1.7930182 -4.878119 -5.865544 -5.5351634 -4.6048965 -3.368706 -2.6590164
222, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/014.png, -4.318709 -3.1682026 -1.8973985 -2.0668356 -3.9867172 -4.7521715 -4.611396 -4.1888456 -4.665022 -4.6474633 -4.716406 -4.113408 -3.7673254 -0.7536236 0.15112153 -1.5080099 -4.913509 -5.467137 -5.1226873 -3.6461697 -3.4073083 -0.7666974 0.8091595 -0.6206152 -4.1921906 -5.0811596 -5.095037 -4.729909 -4.1690063 -3.6888256 -2.5215418 -1.2450739
223, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/016.png, -5.437805 -4.216517 -1.1640456 1.9827623 0.17576109 -2.8965876 -5.0111384 -5.041901 -4.3423977 -2.0141287 -1.803747 -2.8878071 -3.7018502 -2.710583 -2.694578 -3.3216667 -4.699494 -4.903682 -4.5552773 -2.8339148 -1.576525 0.78521734 0.24334545 -2.4855437 -4.37185 -5.0050335 -4.7730246 -4.66089 -4.1707234 -3.6322565 -2.7434945 -2.0652804
223, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/018.png, -3.1860666 -0.17096739 1.6292281 0.09215681 -3.9826841 -5.765597 -5.834734 -4.4291215 -4.047238 -2.546587 -2.5278742 -3.3282952 -4.9496675 -4.97254 -4.4895597 -2.9932437 -2.2962842 0.2764699 0.6965226 -1.541683 -4.6100326 -4.563186 -3.7838511 -2.9413762 -2.7481956 -3.4806774 -4.5683413 -5.2715597 -5.1078343 -4.5687313 -3.2614257 -1.829064
223, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/158/020.png, -4.490716 -4.0999084 -4.205973 -3.6030216 -2.131477 -0.87068164 -2.0698907 -3.7090292 -3.7963269 -2.906921 -3.385663 -3.7609751 -4.7599216 -4.838866 -4.266748 -1.5836792 0.92901313 0.40400156 -3.3922756 -5.5952163 -6.1607976 -5.0751643 -2.1560392 0.5997026 -0.78527707 -4.188948 -5.749926 -5.7729406 -4.81324 -3.177419 -1.3077048 -0.24380904
